model,date,top_asset,second_asset,top_score,second_score,score_gap,turnover,tx_cost_applied,overlay_fraction,v2_tqqq_scale,v2_alert_action,war_strength,growth_strength,risk_off_strength,soxx_strength,copper_strength,copper_3m_strength,industrial_strength,materials_strength,usd_3m_strength,hyg_strength,credit_strength,tech_real_economy_divergence,crash_pressure,soxx_5d,soxx_10d,soxx_dd_21,qqqm_5d,qqqm_10d,qqqm_dd_21,breakdown_score,overlay_style,conditional_breakdown_defense_level,raw_pred_QQQM,adj_pred_QQQM,signal_w_QQQM,exec_w_QQQM,raw_pred_SOXX,adj_pred_SOXX,signal_w_SOXX,exec_w_SOXX,raw_pred_IWM,adj_pred_IWM,signal_w_IWM,exec_w_IWM,raw_pred_FEZ,adj_pred_FEZ,signal_w_FEZ,exec_w_FEZ,raw_pred_XLE,adj_pred_XLE,signal_w_XLE,exec_w_XLE,raw_pred_XLB,adj_pred_XLB,signal_w_XLB,exec_w_XLB,raw_pred_XLI,adj_pred_XLI,signal_w_XLI,exec_w_XLI,raw_pred_XLF,adj_pred_XLF,signal_w_XLF,exec_w_XLF,raw_pred_XLV,adj_pred_XLV,signal_w_XLV,exec_w_XLV,raw_pred_XLP,adj_pred_XLP,signal_w_XLP,exec_w_XLP,raw_pred_XLU,adj_pred_XLU,signal_w_XLU,exec_w_XLU,raw_pred_XLRE,adj_pred_XLRE,signal_w_XLRE,exec_w_XLRE,raw_pred_TLT,adj_pred_TLT,signal_w_TLT,exec_w_TLT,raw_pred_IEF,adj_pred_IEF,signal_w_IEF,exec_w_IEF,raw_pred_GLD,adj_pred_GLD,signal_w_GLD,exec_w_GLD,raw_pred_XSOE,adj_pred_XSOE,signal_w_XSOE,exec_w_XSOE,signal_w_BIL,exec_w_BIL,exec_w_TQQQ,exec_w_ERX,exec_w_UXI,exec_w_SOXL
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2024-11-12,FEZ,XLF,0.010596412415114815,0.009642402377981654,0.0009540100371331611,2.0,0.002,0.0,0.0952,V2_TQQQ_TO_QQQM_OVERLAY,-0.6436102297996185,-0.6477050612662438,-0.7902885873289797,-1.788451756878988,-1.0470749184217825,-0.42498071959860323,-0.785051194771276,-0.9815476790151634,1.8319894626412614,-0.16030776689437695,0.46361388670854103,0.2847270200855447,-0.1452792228802651,0.005588896234486329,-0.05208819719410884,-0.05208819719410884,0.042205463225435835,0.02584909587932893,-0.0023154922211748863,1.0,hybrid,off,0.009056981521267897,0.009288788464622168,0.0,0.0,0.007860375814574414,0.007860375814574414,0.0,0.0,0.009132382101095453,0.008264995366864966,0.0,0.0,0.010596412415114815,0.010596412415114815,0.6,0.6,0.009195765109498912,0.009195765109498912,0.0,0.0,0.008967801050545163,0.008235005265488659,0.0,0.0,0.008933986660989449,0.00838438982219707,0.0,0.0,0.009132382101095453,0.009642402377981654,0.4,0.4,0.009065852960362579,0.009065852960362579,0.0,0.0,0.008904418042141702,0.008904418042141702,0.0,0.0,0.008995555874377541,0.008995555874377541,0.0,0.0,0.008995555874377541,0.008995555874377541,0.0,0.0,0.009216779889771902,0.009216779889771902,0.0,0.0,0.009129235968766037,0.009129235968766037,0.0,0.0,0.008995555874377541,0.008995555874377541,0.0,0.0,0.009056981521267897,0.007183123886794363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2024-11-26,SOXX,FEZ,0.012554679152525592,0.01178839887606887,0.0007662802764567215,1.0,0.001,0.0,0.0952,V2_TQQQ_TO_QQQM_OVERLAY,0.332119769745319,-1.0449741858887898,-0.45434926900671585,-1.7388782376555842,-1.3660149817320404,-0.6419322119049136,-0.5253282675210658,-1.1055189470089473,2.551794770498545,-0.5046707335398494,0.37754896929778886,-0.06437316628367312,-0.2203636073728902,0.005131652785092644,-0.034332872419114646,-0.08463273218441647,0.011679037461509667,-0.007104588117760602,-0.009403629720414197,1.0,hybrid,off,0.009348717553909437,0.009205372268813013,0.0,0.0,0.012554679152525592,0.012554679152525592,0.5,0.5,0.009611402609719362,0.00826910023206913,0.0,0.0,0.01178839887606887,0.01178839887606887,0.5,0.5,0.009348717553909437,0.010012957093400075,0.0,0.0,0.009348717553909437,0.00832799964571002,0.0,0.0,0.009348717553909437,0.008583179122759873,0.0,0.0,0.009611402609719363,0.010026706475946931,0.0,0.0,0.009545125007746808,0.009545125007746808,0.0,0.0,0.009348717553909437,0.009348717553909437,0.0,0.0,0.009348717553909437,0.009348717553909437,0.0,0.0,0.009348717553909437,0.009348717553909437,0.0,0.0,0.009545125007746808,0.009545125007746808,0.0,0.0,0.009504876790051398,0.009504876790051398,0.0,0.0,0.009566183525510578,0.009566183525510578,0.0,0.0,0.009348717553909437,0.006351576245972443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2024-12-11,SOXX,QQQM,-0.008844513440233494,-0.009237224707561451,0.0003927112673279571,2.0,0.002,0.0,0.0,HARD_EXIT_TO_BIL,-0.576407695681131,0.10778567801464561,-0.7162194092103391,-0.7308217072824154,0.023307714055204883,-0.31185672821659915,-0.5662498135376808,-0.23219067707375157,2.0678033109036913,0.2948878478329873,0.3904668014709795,0.38024753551208545,-0.05833924237688437,-0.016971873623344957,0.016198758549285097,-0.018690263780450023,0.012815170199668602,0.040547601246279985,0.0,0.0,hybrid,off,-0.009854450957809322,-0.009237224707561451,0.0,0.0,-0.008919963414843746,-0.008844513440233494,0.0,0.0,-0.009792445300349001,-0.010762443911545475,0.0,0.0,-0.009246225341917774,-0.009246225341917774,0.0,0.0,-0.009811370925322516,-0.009897599467734233,0.0,0.0,-0.009730994867522833,-0.01055811619188431,0.0,0.0,-0.009854450957809324,-0.01047479195108043,0.0,0.0,-0.009854450957809322,-0.00924792476852142,0.0,0.0,-0.00935253961177106,-0.00935253961177106,0.0,0.0,-0.009854450957809322,-0.009854450957809322,0.0,0.0,-0.009854450957809322,-0.009854450957809322,0.0,0.0,-0.009854450957809322,-0.009854450957809322,0.0,0.0,-0.009730994867522833,-0.009730994867522833,0.0,0.0,-0.009767191933474827,-0.009767191933474827,0.0,0.0,-0.009854450957809322,-0.009854450957809322,0.0,0.0,-0.009854450957809322,-0.01175979676432605,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2024-12-26,QQQM,SOXX,-0.004682016914002373,-0.006107663949836659,0.0014256470358342864,0.0,0.0,0.0,0.0,HARD_EXIT_TO_BIL,-0.325485732736147,1.124972102452463,-1.0197292375383085,0.32950276383514354,0.012141057250108092,-1.1161134160683552,-1.0793289674528437,-0.641013415069323,2.505823134451341,0.1167466277176006,0.11788183086221744,1.723449619160189,0.6261780764807899,0.036829095546324186,0.022574112276190883,-0.01564199290676649,0.026885847945776753,0.001040634977312882,-0.014234129251537886,0.0,hybrid,off,-0.007599829095876958,-0.004682016914002373,0.0,0.0,-0.007488249396456642,-0.006107663949836659,0.0,0.0,-0.007599829095876958,-0.00825690158939993,0.0,0.0,-0.007599829095876958,-0.007599829095876958,0.0,0.0,-0.007599829095876958,-0.008499806777838929,0.0,0.0,-0.007599829095876958,-0.008602158349657494,0.0,0.0,-0.007599829095876958,-0.00835157603621236,0.0,0.0,-0.007599829095876958,-0.007398291106079972,0.0,0.0,-0.007599829095876958,-0.007599829095876958,0.0,0.0,-0.007599829095876958,-0.007599829095876958,0.0,0.0,-0.007599829095876958,-0.007599829095876958,0.0,0.0,-0.007599829095876958,-0.007599829095876958,0.0,0.0,-0.007599829095876958,-0.007599829095876958,0.0,0.0,-0.007599829095876958,-0.007599829095876958,0.0,0.0,-0.007599829095876958,-0.007599829095876958,0.0,0.0,-0.007599829095876958,-0.010399801919069002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-01-13,XLE,SOXX,0.02539943753706066,0.024820610833099162,0.0005788267039614978,2.0,0.002,0.0,0.5057499999999999,V2_TQQQ_TO_QQQM_OVERLAY,1.438781051881574,0.573863976939375,0.4838693442237411,0.9832532545878169,0.9392504806239039,0.06277914338915819,0.32244126817954283,0.5449863907474335,2.0067167933562673,1.4304423601562037,0.14911448620889423,-0.011510847872237884,0.18664122896615373,-0.022205158186720753,-0.02684200123709879,-0.04971396805995709,-0.02492263607094003,-0.045404451799195944,-0.05899228821522895,3.0,hybrid,off,0.019382782673439923,0.018277465568843895,0.0,0.0,0.02371356274827576,0.024820610833099162,0.4,0.4,0.01954370211076944,0.017848195373270204,0.0,0.0,0.018373469541526005,0.018373469541526005,0.0,0.0,0.01866462345920429,0.02539943753706066,0.6,0.6,0.01847398810677496,0.019490205412546306,0.0,0.0,0.018415617488962643,0.01694263763135303,0.0,0.0,0.018539862275770362,0.018645726872859494,0.0,0.0,0.018224594854616992,0.01866007726441836,0.0,0.0,0.017878526472183433,0.017878526472183433,0.0,0.0,0.018224594854616995,0.018224594854616995,0.0,0.0,0.01936997403908975,0.01936997403908975,0.0,0.0,0.017789141329941322,0.017789141329941322,0.0,0.0,0.01783637852474679,0.01783637852474679,0.0,0.0,0.01846585306473132,0.01846585306473132,0.0,0.0,0.018043207044732782,0.01669871860661389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-01-28,XLE,SOXX,0.007673320695272135,0.00639341127840381,0.0012799094168683247,0.0,0.0,0.0,0.056644,V2_TQQQ_TO_QQQM_OVERLAY,1.006372777592935,-0.9726292962349832,0.748974566742426,-0.8210218818926713,0.6934936462488968,-0.26712330077883667,0.8147354701808927,0.5321052970192934,0.9065953525218536,0.9095352862282883,0.2679114316603657,-1.6520716586297173,-0.6916531684808599,-0.08152296271511184,-0.01852619138592282,-0.09461006866376864,-0.005969429346472044,0.032045750503666426,-0.02051880914803539,2.0,hybrid,off,0.003138329891370234,-0.0005051478743632349,0.0,0.0,0.008041155325237147,0.00639341127840381,0.4,0.4,0.0037041983897313667,0.002340204972076697,0.0,0.0,0.0028712774629476743,0.0028712774629476743,0.0,0.0,0.0026414568073074595,0.007673320695272135,0.6,0.6,0.003072128139907107,0.002543818792271994,0.0,0.0,0.0028712774629476743,0.004807756149180935,0.0,0.0,0.0030032270692911573,0.0024224041393490986,0.0,0.0,0.0029797152746385367,0.00365379238470672,0.0,0.0,0.0028777455583715466,0.0028777455583715466,0.0,0.0,0.003398186747298757,0.003398186747298757,0.0,0.0,0.0033981867472987577,0.0033981867472987577,0.0,0.0,0.003439721435289608,0.003439721435289608,0.0,0.0,0.0027781904678544148,0.0027781904678544148,0.0,0.0,0.002871277462947674,0.002871277462947674,0.0,0.0,0.003072128139907107,0.0019981505106062203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-02-11,SOXX,XLI,0.015148559454775046,0.011122661671889014,0.0040258977828860325,1.2000000000000002,0.0012000000000000001,0.0,0.136,V2_TQQQ_TO_QQQM_OVERLAY,0.21755718956278441,-0.3029309078500286,-0.3646417975272382,-0.5049427249875911,0.5547897819355057,0.5036595726033705,0.5911824783493963,0.6125574474963436,0.7201260345934813,-0.5888632434478022,0.12066972115957014,-0.8906768164766893,-0.6802628088969088,0.016173701229114545,0.029976590853233898,-0.067469565129465,0.006714467622305875,0.012057030227756504,-0.00870917482241429,1.0,hybrid,off,0.009304867216360422,0.008201752922018388,0.0,0.0,0.015148559454775046,0.015148559454775046,0.5,0.5,0.008413483283896416,0.008473818144476201,0.0,0.0,0.008309396374484624,0.008309396374484624,0.0,0.0,0.009389160107175323,0.009824274486300891,0.0,0.0,0.009034752199178368,0.010194528369235272,0.0,0.0,0.00876878211786254,0.011122661671889014,0.5,0.5,0.008723525955571458,0.008857822650220276,0.0,0.0,0.008832211860681064,0.008832211860681064,0.0,0.0,0.008779980057433932,0.008779980057433932,0.0,0.0,0.009355201561907871,0.009355201561907871,0.0,0.0,0.009061634061825823,0.009061634061825823,0.0,0.0,0.008832211860681064,0.008832211860681064,0.0,0.0,0.008757513383515074,0.008757513383515074,0.0,0.0,0.008882903071389503,0.008882903071389503,0.0,0.0,0.009081845446460962,0.009059292347119621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-02-26,XLB,XSOE,0.0069069667596669965,0.005304509008772016,0.0016024577508949806,2.0,0.002,0.0,0.595,V2_TQQQ_TO_QQQM_OVERLAY,-0.7214252480904444,0.5906416278106793,-0.1746219936803835,0.7464929627176412,1.3162117207932726,1.094975755103475,0.5533772155037033,1.115175495963358,-0.5216974951441197,1.1014157814685424,0.507934737962796,-0.38821533744077386,-0.3027779999366177,-0.054613249570560574,-0.008913100644073357,-0.05682256283021869,-0.046015207338929054,-0.025390806731002802,-0.046015207338929054,3.0,hybrid,off,0.001851741735607134,0.004366968602780172,0.0,0.0,0.0007871205372842853,0.0025442570096435154,0.0,0.0,0.001891895480539766,0.0025593119889886396,0.0,0.0,0.0018517417356071345,0.0018517417356071345,0.0,0.0,0.001508114380868137,0.0010356010786195936,0.0,0.0,0.0020563121706696653,0.0069069667596669965,0.6,0.6,0.001851741735607134,0.004449343422380968,0.0,0.0,0.001851741735607134,0.003071599417410818,0.0,0.0,0.0019315216276558805,0.0019315216276558805,0.0,0.0,0.0018517417356071345,0.0018517417356071345,0.0,0.0,0.001851741735607134,0.001851741735607134,0.0,0.0,0.0018517417356071345,0.0018517417356071345,0.0,0.0,0.00193152162765588,0.00193152162765588,0.0,0.0,0.001851741735607134,0.001851741735607134,0.0,0.0,0.001851741735607134,0.001851741735607134,0.0,0.0,0.001851741735607134,0.005304509008772016,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-03-12,SOXX,QQQM,0.03044151175606966,0.019146517267016955,0.011294994489052704,2.0,0.002,0.0,0.01666,V2_TQQQ_TO_QQQM_OVERLAY,-0.11020009135929776,-0.7565697299146473,1.4047750881350725,-0.3533808461153602,1.3627063322958197,2.1167390182018373,1.049118859192837,1.5159665238519466,-1.0481555970828094,3.0,0.6751042187218946,-2.0631615136690673,-0.6759868729474113,-0.05105741267626618,-0.10030280806838798,-0.1514259082850934,-0.04965150698995957,-0.0731546036561439,-0.11580358674003821,6.0,hybrid,off,0.02175901554388872,0.019146517267016955,0.30000000000000004,0.13043478260869568,0.03353201694996682,0.03044151175606966,0.25,0.10869565217391305,0.015842012443876965,0.013370014376967769,0.0,0.0,0.012262844919595306,0.012262844919595306,0.0,0.0,0.013627918227839254,0.013627918227839254,0.0,0.0,0.013641906719678068,0.013979201734440085,0.0,0.0,0.01410815378150719,0.014097443884926867,0.0,0.0,0.014062364667509038,0.013936511639711883,0.0,0.0,0.010259134826849483,0.010259134826849483,0.0,0.0,0.012004065808692656,0.012004065808692656,0.0,0.0,0.01292486476656688,0.01292486476656688,0.0,0.0,0.012402604800119016,0.012402604800119016,0.0,0.0,0.011310427023651747,0.011310427023651747,0.0,0.0,0.01011144898028565,0.01011144898028565,0.0,0.0,0.011279841514728524,0.011279841514728524,0.0,0.0,0.012610904821556409,0.015154257730064902,0.0,0.0,0.44999999999999996,0.7608695652173914,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-03-26,XLB,IEF,-0.00652207710987712,-0.009274999507140254,0.0027529223972631344,0.4782608695652174,0.0004782608695652174,0.0,0.0,HARD_EXIT_TO_BIL,1.208882136258437,-0.5151809520184911,0.13731409280796045,-0.318621619165225,2.4912130930954,2.4543260053135247,1.5856621456932833,2.241981434749937,-1.16907958141071,1.2886571978000576,0.862884648527947,-2.602220133102238,-1.5064064427381587,-0.022844837041413046,0.013482671642518262,-0.08817248625187846,0.008842783673959742,0.01711351288855667,-0.057293023020113854,2.0,hybrid,off,-0.035584807075786686,-0.038326800105169465,0.0,0.0,-0.03867632676121513,-0.03897841776539264,0.0,0.0,-0.036379508675870385,-0.036222694537222336,0.0,0.0,-0.033633574768027724,-0.033633574768027724,0.0,0.0,-0.03460160234206163,-0.02855719166076945,0.0,0.0,-0.015882438950132412,-0.00652207710987712,0.0,0.0,-0.03173098747749403,-0.025448916616933378,0.0,0.0,-0.031745446235278654,-0.030283235580735555,0.0,0.0,-0.011512137136377781,-0.011388554452850617,0.0,0.0,-0.01077449217139295,-0.01077449217139295,0.0,0.0,-0.025316119480644404,-0.025316119480644404,0.0,0.0,-0.02939088140877119,-0.02939088140877119,0.0,0.0,-0.011261272070433901,-0.011261272070433901,0.0,0.0,-0.009274999507140254,-0.009274999507140254,0.0,0.0,-0.009326020561345528,-0.009326020561345528,0.0,0.0,-0.031856204379617864,-0.027106410166046594,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-04-09,SOXX,XLE,0.03382666115324054,0.033222400566199774,0.0006042605870407655,0.0,0.0,0.0,0.0,HARD_EXIT_TO_BIL,-0.17096863357994427,-0.17923579834136272,0.30514803085190045,-0.294115629855983,-1.4806880200258532,0.42525046612990763,-0.8842853206919203,-0.8917713917025065,-1.726290272916761,0.0676111351323611,-0.2391644798723487,0.8865904570044425,0.6540134865434257,-0.030926857042129052,-0.07482240581826471,-0.1056016433712309,-0.022857094499586506,-0.039614819278166236,-0.057155461870375235,6.0,hybrid,off,0.03292239248953876,0.03223736501008685,0.0,0.0,0.03449798682111472,0.03382666115324054,0.5,0.0,0.03347016474421058,0.03285986868250678,0.0,0.0,0.03305808336287393,0.03305808336287393,0.0,0.0,0.033222400566199774,0.033222400566199774,0.5,0.0,0.03305808336287391,0.03253933171042568,0.0,0.0,0.033222400566199774,0.03267313411066635,0.0,0.0,0.03305808336287392,0.032519728784991396,0.0,0.0,0.026790290056044448,0.02706492328381116,0.0,0.0,0.02627212286483388,0.02627212286483388,0.0,0.0,0.0310468531951959,0.0310468531951959,0.0,0.0,0.032971033333811406,0.032971033333811406,0.0,0.0,0.01599028588774097,0.01599028588774097,0.0,0.0,0.010840565810769373,0.010840565810769373,0.0,0.0,0.018106417599593253,0.018106417599593253,0.0,0.0,0.032971033333811406,0.03242158729372673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-04-24,SOXX,XLB,0.08685085327105756,0.04075810168649333,0.046092751584564225,2.0,0.002,0.0,0.0476,V2_TQQQ_TO_QQQM_OVERLAY,-0.5615183047528881,-0.37131307440715494,0.7701991375889735,-0.6164328357769543,-0.2588744786757776,1.4815905281432993,0.1350148996719914,0.31326358325872944,-2.1813368662479315,1.4091450582474656,-0.002529951946562914,-0.4505481998301739,0.037750735137485114,0.09343457011082812,-0.0032130307763518218,-0.07779502990196174,0.051831788142530755,0.004490483163575032,-0.03530222579358788,1.0,hybrid,off,0.040086667882965506,0.03922459149352519,0.0,0.0,0.0885452913737533,0.08685085327105756,0.5,0.5,0.040806194105549524,0.039265795830371576,0.0,0.0,0.03819809709014814,0.03819809709014814,0.0,0.0,0.03986756741292384,0.03986756741292384,0.0,0.0,0.040739916886946385,0.04075810168649333,0.5,0.5,0.04022309135555551,0.03883673290789536,0.0,0.0,0.04047522153570868,0.039857870208246285,0.0,0.0,0.032218823514436626,0.0329120027382667,0.0,0.0,0.01354833548810214,0.01354833548810214,0.0,0.0,0.02486057240796994,0.02486057240796994,0.0,0.0,0.038493945410217285,0.038493945410217285,0.0,0.0,0.01348208521813208,0.01348208521813208,0.0,0.0,0.01088583244809823,0.01088583244809823,0.0,0.0,0.02019916885137831,0.02019916885137831,0.0,0.0,0.038538529375641714,0.03826636165288649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-05-08,SOXX,QQQM,0.0591629148431085,0.04086817131185359,0.018294743531254903,1.0,0.001,0.0,1.0,V2_TQQQ_TO_QQQM_OVERLAY,0.7574326719876776,1.8976015711775436,-1.8486113224723346,2.1352751769809903,-0.42592062250665597,0.5226639188116003,0.04757432105851381,-0.08390574499601196,-1.5581639378289402,-2.8562703650909813,-0.40948784276020445,2.038093756307665,0.48341172479566497,0.04439261232780001,0.04758788182193552,0.0,0.014534411919947754,0.044962982495089676,-0.0010436326995958423,0.0,hybrid,off,0.0319962637601542,0.04086817131185359,0.30000000000000004,0.30000000000000004,0.053991098424718435,0.0591629148431085,0.7,0.595,0.031815572184934186,0.03314389328475847,0.0,0.0,0.03188204600582006,0.03188204600582006,0.0,0.0,0.0318967470808957,0.034165829183892056,0.0,0.0,0.031815572184934186,0.03208721766372314,0.0,0.0,0.031815572184934186,0.031815572184934186,0.0,0.0,0.031098850167571607,0.03109964016753346,0.0,0.0,0.020140893919029342,0.019381853290558325,0.0,0.0,0.012870321537061694,0.012870321537061694,0.0,0.0,0.01318596745411223,0.01318596745411223,0.0,0.0,0.024443769467443734,0.024443769467443734,0.0,0.0,0.012657685788443824,0.012657685788443824,0.0,0.0,0.009642184091360256,0.009642184091360256,0.0,0.0,0.020594296504515035,0.020594296504515035,0.0,0.0,0.029135923036758396,0.028681463433565788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-05-22,QQQM,SOXX,0.01330980871142779,0.008036903059334168,0.005272905652093622,0.8999999999999999,0.0009,0.6090968550697874,0.85,V2_TQQQ_TO_QQQM_OVERLAY,0.45707365439027714,1.8456165985476458,-1.4802444239960755,1.8439522385969846,-1.579036272837712,0.286511574820539,-0.6303229534821448,-0.9631261984674152,-1.3608119524365696,-1.8565015228412052,-0.3716468166736804,2.8770346835813054,1.134123040550353,-0.035893360474857694,0.0730676002865025,-0.042087572312488275,-0.010055388494472184,0.05292731004491058,-0.015213596554845887,1.0,hybrid,off,0.0038047136335374316,0.01330980871142779,0.7,0.3375873712334765,0.004333155843316525,0.008036903059334168,0.25,0.25,0.0037619304928401716,0.005053862111823524,0.0,0.0,0.003677232675693677,0.003677232675693677,0.0,0.0,0.003889411450683925,0.0033270654806263626,0.0,0.0,0.003677232675693677,0.0031956695764599695,0.0,0.0,0.003677232675693677,0.0033620711989526047,0.0,0.0,0.003677232675693677,0.0036788376761895877,0.0,0.0,0.0037509892122796324,0.0030127425728605738,0.0,0.0,0.0035854059829889457,0.0035854059829889457,0.0,0.0,0.0035854059829889457,0.0035854059829889457,0.0,0.0,0.003677232675693677,0.003677232675693677,0.0,0.0,0.0035854059829889457,0.0035854059829889457,0.0,0.0,0.0035854059829889453,0.0035854059829889453,0.0,0.0,0.0037887976622751527,0.0037887976622751527,0.0,0.0,0.0036772326756936767,0.0034029884830595104,0.0,0.0,0.050000000000000044,0.050000000000000044,0.36241262876652347,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-06-06,XLE,SOXX,0.012994427152766042,0.009524428976517577,0.0034699981762484657,1.5,0.0015,0.0,0.85,V2_TQQQ_TO_QQQM_OVERLAY,1.6547014678790712,1.3172076126850238,-1.136108058261143,1.4589508944323457,-0.13722599459380053,-0.07120961791430669,-0.00016618966876340638,-0.09920388332768229,-0.847060338330511,-1.3186254019675483,-0.1109368081914821,1.39315493661192,0.3814497386626948,0.06050560814768824,0.056330521095887764,0.0,0.020631598641914328,0.030661007948475705,0.0,0.0,hybrid,off,0.005520469283800657,0.008685524780182504,0.0,0.0,0.005976272037659837,0.009524428976517577,0.4,0.4,0.005447307617651252,0.006369352946530769,0.0,0.0,0.005193090997933205,0.005193090997933205,0.0,0.0,0.005774685903518704,0.012994427152766042,0.6,0.6,0.005193090997933205,0.0051434890562693635,0.0,0.0,0.005193090997933205,0.0051930079030988235,0.0,0.0,0.005193090997933205,0.005194480999707039,0.0,0.0,0.005447307617651252,0.004920424572577243,0.0,0.0,0.005193090997933205,0.005193090997933205,0.0,0.0,0.005193090997933205,0.005193090997933205,0.0,0.0,0.005193090997933205,0.005193090997933205,0.0,0.0,0.005193090997933205,0.005193090997933205,0.0,0.0,0.005193090997933205,0.005193090997933205,0.0,0.0,0.005519081904162873,0.005519081904162873,0.0,0.0,0.005193090997933205,0.004200270117205762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-06-23,XLE,SOXX,0.015044371672982844,0.0146994694531577,0.00034490221982514356,0.0,0.0,0.0,0.595,V2_TQQQ_TO_QQQM_OVERLAY,1.1631441643915927,0.6860113223215153,-0.26164794259102664,1.238782484049078,0.2507706453624613,-0.7871074883000759,-0.03564828104778106,-0.0652238031627291,-0.9984095912333899,-0.26419216725518435,0.06293177866645813,0.6460853581864554,0.28299203787546257,0.027363450096328235,0.044475054407654424,-0.004089031230678719,0.010045706580924962,0.004397403641668296,-0.003957797087851045,0.0,hybrid,off,0.009446594556293078,0.00980796023732972,0.0,0.0,0.0119894530562443,0.0146994694531577,0.4,0.4,0.009486372843574765,0.009998046658533054,0.0,0.0,0.009446594556293078,0.009446594556293078,0.0,0.0,0.009777459908882093,0.015044371672982844,0.6,0.6,0.009446594556293078,0.009446594556293078,0.0,0.0,0.009446594556293078,0.009446594556293078,0.0,0.0,0.009446594556293078,0.009516629513722636,0.0,0.0,0.009778097846810555,0.009778097846810555,0.0,0.0,0.009410640894902907,0.009410640894902907,0.0,0.0,0.009410640894902907,0.009410640894902907,0.0,0.0,0.009410640894902903,0.009410640894902903,0.0,0.0,0.009450419182184594,0.009450419182184594,0.0,0.0,0.009410640894902907,0.009410640894902907,0.0,0.0,0.009527206813310343,0.009527206813310343,0.0,0.0,0.009410640894902903,0.009158039673914405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-07-08,XLB,SOXX,0.00984992449636834,0.009086926913400909,0.0007629975829674309,1.2,0.0012,0.0,0.595,V2_TQQQ_TO_QQQM_OVERLAY,0.2446020161723021,0.8012621808508892,-0.33434919755729475,1.4306979240246536,1.4221800370790099,0.5265740749829797,0.47614326414999075,1.0184059409924038,-0.8889562692422179,-0.864714739240308,-0.18392139090142165,-0.1484840520726518,-0.222830110266509,0.019438647441346157,0.07430142821166585,0.0,0.0011009097986645067,0.039076812529341254,-0.006858155151306944,0.0,hybrid,off,0.005263851659831168,0.00891089068380009,0.0,0.0,0.005950787123560909,0.009086926913400909,0.4,0.4,0.005263851659831168,0.00582473518642679,0.0,0.0,0.005263851659831168,0.005263851659831168,0.0,0.0,0.005516794758231808,0.005364989045895701,0.0,0.0,0.005263851659831168,0.00984992449636834,0.6,0.6,0.005263851659831168,0.0062985714283965094,0.0,0.0,0.005263851659831168,0.005264676659640433,0.0,0.0,0.005263851659831168,0.005263851659831168,0.0,0.0,0.005263851659831168,0.005263851659831168,0.0,0.0,0.005263851659831168,0.005263851659831168,0.0,0.0,0.005263851659831168,0.005263851659831168,0.0,0.0,0.005263851659831168,0.005263851659831168,0.0,0.0,0.005263851659831168,0.005263851659831168,0.0,0.0,0.005263851659831168,0.005263851659831168,0.0,0.0,0.005263851659831168,0.007392578509454203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
