model,date,top_asset,second_asset,top_score,second_score,score_gap,turnover,tx_cost_applied,overlay_fraction,v2_tqqq_scale,v2_alert_action,war_strength,growth_strength,risk_off_strength,soxx_strength,copper_strength,copper_3m_strength,industrial_strength,materials_strength,usd_3m_strength,hyg_strength,credit_strength,tech_real_economy_divergence,crash_pressure,soxx_5d,soxx_10d,soxx_dd_21,qqqm_5d,qqqm_10d,qqqm_dd_21,breakdown_score,overlay_style,conditional_breakdown_defense_level,raw_pred_QQQM,adj_pred_QQQM,signal_w_QQQM,exec_w_QQQM,raw_pred_SOXX,adj_pred_SOXX,signal_w_SOXX,exec_w_SOXX,raw_pred_IWM,adj_pred_IWM,signal_w_IWM,exec_w_IWM,raw_pred_FEZ,adj_pred_FEZ,signal_w_FEZ,exec_w_FEZ,raw_pred_XLE,adj_pred_XLE,signal_w_XLE,exec_w_XLE,raw_pred_XLB,adj_pred_XLB,signal_w_XLB,exec_w_XLB,raw_pred_XLI,adj_pred_XLI,signal_w_XLI,exec_w_XLI,raw_pred_XLF,adj_pred_XLF,signal_w_XLF,exec_w_XLF,raw_pred_XLV,adj_pred_XLV,signal_w_XLV,exec_w_XLV,raw_pred_XLP,adj_pred_XLP,signal_w_XLP,exec_w_XLP,raw_pred_XLU,adj_pred_XLU,signal_w_XLU,exec_w_XLU,raw_pred_XLRE,adj_pred_XLRE,signal_w_XLRE,exec_w_XLRE,raw_pred_TLT,adj_pred_TLT,signal_w_TLT,exec_w_TLT,raw_pred_IEF,adj_pred_IEF,signal_w_IEF,exec_w_IEF,raw_pred_GLD,adj_pred_GLD,signal_w_GLD,exec_w_GLD,raw_pred_XSOE,adj_pred_XSOE,signal_w_XSOE,exec_w_XSOE,signal_w_BIL,exec_w_BIL,exec_w_TQQQ,exec_w_ERX,exec_w_UXI,exec_w_SOXL
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2024-11-12,FEZ,XLF,0.010596438081815226,0.009642408043745502,0.0009540300380697243,2.0,0.002,0.0,0.0952,V2_TQQQ_TO_QQQM_OVERLAY,-0.6436161661993848,-0.6477064307123475,-0.7902873130692862,-1.7884519472518086,-1.0470766629814456,-0.4249795939416894,-0.7850545509386306,-0.9815489737646783,1.8319894626412614,-0.16030797356527632,0.46361378337309134,0.2847278018282443,-0.14527824413076793,0.005588965678159141,-0.052088131733484366,-0.052088131733484366,0.042205383971581245,0.02584909587932893,-0.002315564848518692,1.0,hybrid,off,0.00905698725625152,0.009288794147938066,0.0,0.0,0.007757681984509617,0.007757681984509617,0.0,0.0,0.009132387880528297,0.008265001094630084,0.0,0.0,0.010596438081815226,0.010596438081815226,0.6,0.6,0.009195770919294608,0.009195770919294608,0.0,0.0,0.008967807057849057,0.008235011272792553,0.0,0.0,0.00893399266045432,0.008384395821661941,0.0,0.0,0.009132387880528297,0.009642408043745502,0.4,0.4,0.009065859055934291,0.009065859055934291,0.0,0.0,0.008904424019082743,0.008904424019082743,0.0,0.0,0.008995561845445841,0.008995561845445841,0.0,0.0,0.008995561845445841,0.008995561845445841,0.0,0.0,0.009216786086929787,0.009216786086929787,0.0,0.0,0.009129242094700604,0.009129242094700604,0.0,0.0,0.008995561845445841,0.008995561845445841,0.0,0.0,0.00905698725625152,0.007183129549443171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2024-11-26,SOXX,FEZ,0.01255473038926963,0.011788449732094705,0.000766280657174925,1.0,0.001,0.0,0.0952,V2_TQQQ_TO_QQQM_OVERLAY,0.33211823853859174,-1.044976193565065,-0.45434693816918514,-1.738877591333073,-1.366015040376275,-0.6419312315001215,-0.5253296893918613,-1.1055184239450155,2.551794770498545,-0.50467134932173,0.37754866140684856,-0.06437484178427555,-0.2203636803382394,0.005131652785092644,-0.03433293910587665,-0.08463273218441647,0.011678962248026448,-0.007104588117760602,-0.009403701831770528,1.0,hybrid,off,0.009348729634801255,0.009205385726966088,0.0,0.0,0.01255473038926963,0.01255473038926963,0.5,0.5,0.009611414810798236,0.008269112279202533,0.0,0.0,0.011788449732094705,0.011788449732094705,0.5,0.5,0.009348729634801255,0.010012966111878439,0.0,0.0,0.009348729634801255,0.008328011726601837,0.0,0.0,0.009348729634801255,0.008583191203651691,0.0,0.0,0.009611414810798236,0.01002671833834577,0.0,0.0,0.00954513722544701,0.00954513722544701,0.0,0.0,0.009348729634801255,0.009348729634801255,0.0,0.0,0.009348729634801255,0.009348729634801255,0.0,0.0,0.009348729634801255,0.009348729634801255,0.0,0.0,0.00954513722544701,0.00954513722544701,0.0,0.0,0.009504889042865361,0.009504889042865361,0.0,0.0,0.009566195709044463,0.009566195709044463,0.0,0.0,0.009348729634801255,0.006351589030064639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2024-12-11,SOXX,QQQM,-0.008847848804583357,-0.009240557325664157,0.00039270852108080033,2.0,0.002,0.0,0.0,HARD_EXIT_TO_BIL,-0.5764091497231683,0.10778346190451316,-0.7162195975513275,-0.7308265161846569,0.023304554654701708,-0.311856669974188,-0.5662535543357431,-0.23219275903010433,2.0678033109036913,0.29489265375475354,0.3904692044318626,0.3802483051861492,-0.05833885590884147,-0.016972010806533655,0.016198687036323323,-0.01869040060516658,0.012815241728063143,0.0405476747332314,0.0,0.0,hybrid,off,-0.009857783709317442,-0.009240557325664157,0.0,0.0,-0.008923297227916516,-0.008847848804583357,0.0,0.0,-0.009795778013133282,-0.010765776974126407,0.0,0.0,-0.009249558899326231,-0.009249558899326231,0.0,0.0,-0.009814703637531784,-0.009900930407055393,0.0,0.0,-0.009734327559083088,-0.010561448883444565,0.0,0.0,-0.009857783709317442,-0.010478124702588548,0.0,0.0,-0.009857783709317442,-0.009251251993219509,0.0,0.0,-0.009355872919676296,-0.009355872919676296,0.0,0.0,-0.009857783709317442,-0.009857783709317442,0.0,0.0,-0.009857783709317442,-0.009857783709317442,0.0,0.0,-0.009857783709317442,-0.009857783709317442,0.0,0.0,-0.009734327559083088,-0.009734327559083088,0.0,0.0,-0.009770524630256705,-0.009770524630256705,0.0,0.0,-0.009857783709317442,-0.009857783709317442,0.0,0.0,-0.009857783709317442,-0.011763128563472766,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2024-12-26,QQQM,SOXX,-0.004681784652544316,-0.006107433563661603,0.0014256489111172874,0.0,0.0,0.0,0.0,HARD_EXIT_TO_BIL,-0.3254857408121188,1.1249736232967,-1.019730811716969,0.32950265716629606,0.012141045562231884,-1.1161134461559774,-1.07932845586141,-0.6410131259925725,2.505823134451341,0.11674661273342038,0.11788182337012734,1.7234508632769243,0.6261781932793669,0.036829238254378005,0.022574324983833494,-0.015641857420777616,0.02688592039249893,0.0010406349038198925,-0.014234059705827251,0.0,hybrid,off,-0.007599599691202248,-0.004681784652544316,0.0,0.0,-0.007488019882868626,-0.006107433563661603,0.0,0.0,-0.007599599691202248,-0.008256671123880299,0.0,0.0,-0.007599599691202249,-0.007599599691202249,0.0,0.0,-0.007599599691202248,-0.008499578589839608,0.0,0.0,-0.007599599691202248,-0.008601928944982785,0.0,0.0,-0.007599599691202248,-0.00835134663153765,0.0,0.0,-0.007599599691202248,-0.007398061718637068,0.0,0.0,-0.007599599691202248,-0.007599599691202248,0.0,0.0,-0.007599599691202248,-0.007599599691202248,0.0,0.0,-0.007599599691202248,-0.007599599691202248,0.0,0.0,-0.007599599691202248,-0.007599599691202248,0.0,0.0,-0.007599599691202248,-0.007599599691202248,0.0,0.0,-0.007599599691202248,-0.007599599691202248,0.0,0.0,-0.007599599691202248,-0.007599599691202248,0.0,0.0,-0.007599599691202248,-0.010399572551825118,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-01-13,XLE,SOXX,0.02569871910145952,0.024892585250863082,0.0008061338505964376,2.0,0.002,0.0,0.5057499999999999,V2_TQQQ_TO_QQQM_OVERLAY,1.4387837967120949,0.5738692133559571,0.48386502216273053,0.9832550832989598,0.9392519579861405,0.06278003510348823,0.32244267312253844,0.544987581604021,2.0067167933562673,1.4304519744162123,0.1491192933388985,-0.01150696319418082,0.18664183094858372,-0.022205293410594962,-0.026842135181512017,-0.049713840337666015,-0.024922706338566636,-0.045404519145837985,-0.05899228821522895,3.0,hybrid,off,0.019682055160023845,0.018576763824132897,0.0,0.0,0.023785520700333792,0.024892585250863082,0.4,0.4,0.019842974162836046,0.018147482138515445,0.0,0.0,0.01867274243676228,0.01867274243676228,0.0,0.0,0.018963895488583814,0.02569871910145952,0.6,0.6,0.018773260900430536,0.019789490175629296,0.0,0.0,0.01871489027250411,0.017241918194604317,0.0,0.0,0.018839135295819008,0.01894501916122307,0.0,0.0,0.01852386783422155,0.018959346354168006,0.0,0.0,0.018177799154547977,0.018177799154547977,0.0,0.0,0.01852386783422155,0.01852386783422155,0.0,0.0,0.019669246356775954,0.019669246356775954,0.0,0.0,0.018088413860046854,0.018088413860046854,0.0,0.0,0.01813565131880615,0.01813565131880615,0.0,0.0,0.01876512589956449,0.01876512589956449,0.0,0.0,0.018342479397148195,0.016998012337857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-01-28,XLE,SOXX,0.007673331018528292,0.0063934123534362735,0.0012799186650920185,0.0,0.0,0.0,0.056644,V2_TQQQ_TO_QQQM_OVERLAY,1.0063742657225725,-0.9726303896992412,0.7489762084146027,-0.821020785476834,0.6934936585257747,-0.2671223924165629,0.8147393060137861,0.5321066003591024,0.9065953525218536,0.9095405416145547,0.2679140593534989,-1.6520745544874844,-0.6916542493266495,-0.08152289653651679,-0.01852612066825088,-0.09461000342813264,-0.005969500529745875,0.032045676598096984,-0.020518947991571834,2.0,hybrid,off,0.003138333160805101,-0.0005051474214616961,0.0,0.0,0.0080411600119484,0.0063934123534362735,0.4,0.4,0.003704200974007159,0.0023402055868547034,0.0,0.0,0.002871280376364503,0.002871280376364503,0.0,0.0,0.002641459689915429,0.007673331018528292,0.6,0.6,0.0030721309143018046,0.0025438206004997238,0.0,0.0,0.002871280376364503,0.004807772118413384,0.0,0.0,0.0030032298955955704,0.0024224098901705826,0.0,0.0,0.0029797180243833414,0.0036537966119564837,0.0,0.0,0.002877748240036931,0.002877748240036931,0.0,0.0,0.003398189883734375,0.003398189883734375,0.0,0.0,0.003398189883734375,0.003398189883734375,0.0,0.0,0.003439724063204072,0.003439724063204072,0.0,0.0,0.0027781923397175124,0.0027781923397175124,0.0,0.0,0.0028712803763645024,0.0028712803763645024,0.0,0.0,0.0030721309143018046,0.0019981556976546196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-02-11,SOXX,XLI,0.01513501256404039,0.011109139220856573,0.004025873343183817,1.2000000000000002,0.0012000000000000001,0.0,0.136,V2_TQQQ_TO_QQQM_OVERLAY,0.2175630654018918,-0.30292526262658165,-0.36464654852091494,-0.5049409365280507,0.554791339521642,0.5036595116953176,0.5911875534002465,0.6125595277617673,0.7201260345934813,-0.5888500686582256,0.1206763085543584,-0.890674142889779,-0.6802631051422333,0.016173701229114545,0.029976516640819018,-0.067469565129465,0.006714395911298965,0.012057102701923839,-0.008709244352917755,1.0,hybrid,off,0.009291322201129678,0.008188197204564573,0.0,0.0,0.01513501256404039,0.01513501256404039,0.5,0.5,0.008531769756996089,0.008592107911273269,0.0,0.0,0.008295851024878117,0.008295851024878117,0.0,0.0,0.009375614966326776,0.00981074109713056,0.0,0.0,0.009021207561427965,0.01018098660731163,0.0,0.0,0.008755237239173867,0.011109139220856573,0.5,0.5,0.008709981228275375,0.00884428516905846,0.0,0.0,0.008818666890747192,0.008818666890747192,0.0,0.0,0.008766435175786251,0.008766435175786251,0.0,0.0,0.009341656329093588,0.009341656329093588,0.0,0.0,0.0090480888207371,0.0090480888207371,0.0,0.0,0.008818666890747192,0.008818666890747192,0.0,0.0,0.00874396884649899,0.00874396884649899,0.0,0.0,0.008869358242998558,0.008869358242998558,0.0,0.0,0.009068300717978468,0.009045751196447835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-02-26,XLB,XSOE,0.006906971816991337,0.0053045107916081195,0.0016024610253832176,2.0,0.002,0.0,0.595,V2_TQQQ_TO_QQQM_OVERLAY,-0.7214211316000978,0.5906413913317541,-0.17462077082416422,0.7464949354722294,1.3162131302202646,1.0949766543637993,0.5533783365275885,1.1151769585005866,-0.5216974951441197,1.1014155558107621,0.5079346251339059,-0.3882169009941866,-0.30277844892617767,-0.05461331265600167,-0.008913100644073357,-0.05682262562115048,-0.04601541193269865,-0.025390948246247547,-0.04601541193269865,3.0,hybrid,off,0.0018517415454322758,0.004366969088041696,0.0,0.0,0.0007871210948423467,0.0025442609526245873,0.0,0.0,0.001891895233049361,0.002559311519548542,0.0,0.0,0.0018517415454322758,0.0018517415454322758,0.0,0.0,0.00150811484646734,0.0010356017334019368,0.0,0.0,0.002056311822031707,0.006906971816991337,0.6,0.6,0.0018517415454322758,0.004449347464476135,0.0,0.0,0.0018517415454322758,0.003071598967729512,0.0,0.0,0.0019315213252788835,0.0019315213252788835,0.0,0.0,0.0018517415454322758,0.0018517415454322758,0.0,0.0,0.0018517415454322758,0.0018517415454322758,0.0,0.0,0.0018517415454322758,0.0018517415454322758,0.0,0.0,0.001931521325278883,0.001931521325278883,0.0,0.0,0.0018517415454322758,0.0018517415454322758,0.0,0.0,0.0018517415454322758,0.0018517415454322758,0.0,0.0,0.0018517415454322758,0.0053045107916081195,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-03-12,SOXX,QQQM,0.030462701523504908,0.019167707148412885,0.011294994375092023,2.0,0.002,0.0,0.01666,V2_TQQQ_TO_QQQM_OVERLAY,-0.11020009211157505,-0.7565706403900874,1.404775637680987,-0.35338156797441167,1.3627077709200683,2.116739877141865,1.0491198806014455,1.5159676730843878,-1.0481555970828094,3.0,0.6751042187218946,-2.0631636154561495,-0.6759879142012949,-0.051057557771363005,-0.10030287865301935,-0.1514260313517456,-0.049651510686119726,-0.07315454167731184,-0.11580371723998117,6.0,hybrid,off,0.02178020837844862,0.019167707148412885,0.30000000000000004,0.13043478260869568,0.03355320792640308,0.030462701523504908,0.25,0.10869565217391305,0.01586320593619562,0.013391206770194595,0.0,0.0,0.012284035043525316,0.012284035043525316,0.0,0.0,0.013649110117985624,0.013649110117985624,0.0,0.0,0.013663098894747892,0.01400039585253035,0.0,0.0,0.014129346155732136,0.014118637721349829,0.0,0.0,0.014083556369250735,0.01395770229731634,0.0,0.0,0.010369491235188572,0.010369491235188572,0.0,0.0,0.01202525787039032,0.01202525787039032,0.0,0.0,0.01294605668226433,0.01294605668226433,0.0,0.0,0.012423796793164698,0.012423796793164698,0.0,0.0,0.011331619074758362,0.011331619074758362,0.0,0.0,0.010221804515736779,0.010221804515736779,0.0,0.0,0.01130103218732016,0.01130103218732016,0.0,0.0,0.012632096131517565,0.015175450242733025,0.0,0.0,0.44999999999999996,0.7608695652173914,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-03-26,XLB,IEF,-0.006332931385170981,-0.009085841433028593,0.002752910047857612,0.4782608695652174,0.0004782608695652174,0.0,0.0,HARD_EXIT_TO_BIL,1.208882000428975,-0.5151867083508972,0.13731721479278994,-0.31862688786037796,2.491210457916803,2.4543244580060675,1.5856587755924587,2.2419786689245496,-1.16907958141071,1.2886515441866602,0.8628818217212483,-2.6022229513068904,-1.5064068848670182,-0.02284468748612445,0.01348282960782532,-0.0881724156672471,0.008842861368320465,0.01711367089172766,-0.05729281353608473,2.0,hybrid,off,-0.03474095958766641,-0.03748295995275473,0.0,0.0,-0.037832479060067384,-0.03813457693261152,0.0,0.0,-0.03584696650322778,-0.03569016002195274,0.0,0.0,-0.032935758731920714,-0.032935758731920714,0.0,0.0,-0.03399440056875819,-0.027949990566613313,0.0,0.0,-0.015693277847154855,-0.006332931385170981,0.0,0.0,-0.031033169824384147,-0.024751118857512078,0.0,0.0,-0.031047629438933928,-0.029585431217817412,0.0,0.0,-0.011322977228335819,-0.011199391735022308,0.0,0.0,-0.010585332064556556,-0.010585332064556556,0.0,0.0,-0.02461830088462154,-0.02461830088462154,0.0,0.0,-0.028693063319587615,-0.028693063319587615,0.0,0.0,-0.01107211251044935,-0.01107211251044935,0.0,0.0,-0.009085841433028593,-0.009085841433028593,0.0,0.0,-0.009136862847514545,-0.009136862847514545,0.0,0.0,-0.031158386820336906,-0.026408610052540114,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-04-09,SOXX,XLE,0.03382665278363036,0.03322239838968495,0.0006042543939454095,0.0,0.0,0.0,0.0,HARD_EXIT_TO_BIL,-0.17097139788339943,-0.17923956936203903,0.3051507708752653,-0.29411769185060593,-1.4806893813386064,0.42525047251486,-0.8842896312042577,-0.8917737282576482,-1.726290272916761,0.06760422837465839,-0.23916793325120006,0.88658942085121,0.6540139608608321,-0.030926616301250598,-0.07482232261619381,-0.1056014937017199,-0.022856939576288426,-0.03961481622729657,-0.05715538626361205,6.0,hybrid,off,0.032922390538989314,0.03223735164875094,0.0,0.0,0.034497984479555946,0.03382665278363036,0.5,0.0,0.03347016259696267,0.03285986105521214,0.0,0.0,0.033058081182704174,0.033058081182704174,0.0,0.0,0.03322239838968495,0.03322239838968495,0.5,0.0,0.033058081182704174,0.032539324872216224,0.0,0.0,0.03322239838968495,0.032673127002109476,0.0,0.0,0.033058081182704174,0.03251971725472264,0.0,0.0,0.026655068745353897,0.026929704439141635,0.0,0.0,0.026136901431160153,0.026136901431160153,0.0,0.0,0.03104685053388504,0.03104685053388504,0.0,0.0,0.03297103127216569,0.03297103127216569,0.0,0.0,0.015855065475661716,0.015855065475661716,0.0,0.0,0.010705345680427816,0.010705345680427816,0.0,0.0,0.017971197080385724,0.017971197080385724,0.0,0.0,0.03297103127216569,0.03242157353595235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-04-24,SOXX,XLB,0.08675090250041821,0.04068898493010355,0.046061917570314664,2.0,0.002,0.0,0.0476,V2_TQQQ_TO_QQQM_OVERLAY,-0.5615183320680778,-0.3713156204980528,0.7702009659422546,-0.6164342712521876,-0.2588744537553395,1.4815911678085742,0.13501499085882843,0.3132630176554309,-2.1813368662479315,1.409152472885379,-0.0025262446276062,-0.45055058735144166,0.03775003396603688,0.09343447832771168,-0.0032132812501307617,-0.07779517869997077,0.051831615851472224,0.00449032242336922,-0.0353023771015305,1.0,hybrid,off,0.04001755460738708,0.03915547902014544,0.0,0.0,0.08844534462549117,0.08675090250041821,0.5,0.5,0.0407370801673716,0.03919667823548709,0.0,0.0,0.03813014375278239,0.03813014375278239,0.0,0.0,0.039798453242148625,0.039798453242148625,0.0,0.0,0.04067080364680263,0.04068898493010355,0.5,0.5,0.040153978177822736,0.03876761643912668,0.0,0.0,0.040532331433217036,0.039914981080666156,0.0,0.0,0.03219562584917225,0.032888806718520285,0.0,0.0,0.013497357421121162,0.013497357421121162,0.0,0.0,0.024880737682416644,0.024880737682416644,0.0,0.0,0.0384248314768146,0.0384248314768146,0.0,0.0,0.01343110767618312,0.01343110767618312,0.0,0.0,0.010834853056476558,0.010834853056476558,0.0,0.0,0.020285651952628013,0.020285651952628013,0.0,0.0,0.038438705681410494,0.03816654097512282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-05-08,SOXX,QQQM,0.059162902355981116,0.04095781317318901,0.01820508918279211,1.0,0.001,0.0,1.0,V2_TQQQ_TO_QQQM_OVERLAY,0.7574341818377399,1.897604738673511,-1.84861645400359,2.1352712489104144,-0.4259189478870243,0.5226639657565826,0.0475751061998689,-0.08390416953451277,-1.5581639378289402,-2.856268608195915,-0.4094869643126713,2.0380955952067437,0.48341077552261014,0.044392353845408516,0.04758788581647222,0.0,0.014534490553414381,0.0449630659161433,-0.0010435564624031723,0.0,hybrid,off,0.03208591018153792,0.04095781317318901,0.30000000000000004,0.30000000000000004,0.05399109079087091,0.059162902355981116,0.7,0.595,0.031905219097819196,0.033233542414890654,0.0,0.0,0.0319716929890434,0.0319716929890434,0.0,0.0,0.031986393421465864,0.034255480539715756,0.0,0.0,0.031905219097819196,0.032176865392505895,0.0,0.0,0.031905219097819196,0.031905219097819196,0.0,0.0,0.031188496832482593,0.031189286832444447,0.0,0.0,0.019967525515299085,0.01920848361982968,0.0,0.0,0.012672972494373222,0.012672972494373222,0.0,0.0,0.012988618359266225,0.012988618359266225,0.0,0.0,0.02439321989011771,0.02439321989011771,0.0,0.0,0.012460338479672806,0.012460338479672806,0.0,0.0,0.009549227295354613,0.009549227295354613,0.0,0.0,0.020438832400129982,0.020438832400129982,0.0,0.0,0.02922557036439043,0.028771109855287788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-05-22,QQQM,SOXX,0.013309833928873653,0.00803691287209405,0.0052729210567796034,0.8999999999999999,0.0009,0.6090973685593201,0.85,V2_TQQQ_TO_QQQM_OVERLAY,0.4570726197550667,1.8456221580839163,-1.4802482791794538,1.8439556473027692,-1.5790347477759925,0.28651231284762807,-0.6303180642492738,-0.9631245747263933,-1.3608119524365696,-1.8564875482859513,-0.37163982939605344,2.8770375060581976,1.1341231919631372,-0.035893288483970553,0.07306776639545243,-0.042087500784129594,-0.01005524556317039,0.0529273864414741,-0.015213525102337866,1.0,hybrid,off,0.0038047131719284384,0.013309833928873653,0.7,0.3375870657072046,0.004333155749860832,0.00803691287209405,0.25,0.25,0.003761930065763814,0.005053865576422555,0.0,0.0,0.003677232207543329,0.003677232207543329,0.0,0.0,0.003889411030148923,0.003327058543191923,0.0,0.0,0.0036772322075433283,0.0031956699201801317,0.0,0.0,0.0036772322075433283,0.0033620731754186914,0.0,0.0,0.0036772322075433283,0.003678837208039239,0.0,0.0,0.003750988853446272,0.003012739990212705,0.0,0.0,0.003585405551356941,0.003585405551356941,0.0,0.0,0.0035854055513569417,0.0035854055513569417,0.0,0.0,0.0036772322075433283,0.0036772322075433283,0.0,0.0,0.0035854055513569417,0.0035854055513569417,0.0,0.0,0.003585405551356941,0.003585405551356941,0.0,0.0,0.0037887973066167164,0.0037887973066167164,0.0,0.0,0.0036772322075433283,0.003402988635690288,0.0,0.0,0.050000000000000044,0.050000000000000044,0.36241293429279536,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-06-06,XLE,SOXX,0.012994439905042773,0.009524422258031892,0.0034700176470108812,1.5,0.0015,0.0,0.85,V2_TQQQ_TO_QQQM_OVERLAY,1.6547036977117235,1.3172054294469056,-1.1361072665184002,1.4589481114415945,-0.1372260350745469,-0.0712104741277837,-0.00016357015123643834,-0.0992033554192519,-0.847060338330511,-1.3186179656791532,-0.11093309004728458,1.3931516639189405,0.3814480917440042,0.06050545367939031,0.05633036754747178,0.0,0.020631597159527892,0.03066100572382502,0.0,0.0,hybrid,off,0.005520469018399637,0.008685505428349168,0.0,0.0,0.005976271856824187,0.009524422258031892,0.4,0.4,0.005447307318089433,0.006369351118702266,0.0,0.0,0.005193090576447388,0.005193090576447388,0.0,0.0,0.0057746857600416805,0.012994439905042773,0.6,0.6,0.005193090576447388,0.005143488898737762,0.0,0.0,0.005193090576447388,0.00519300879137177,0.0,0.0,0.005193090576447388,0.005194480578221222,0.0,0.0,0.005447307318089432,0.004920425146310669,0.0,0.0,0.005193090576447388,0.005193090576447388,0.0,0.0,0.005193090576447388,0.005193090576447388,0.0,0.0,0.005193090576447388,0.005193090576447388,0.0,0.0,0.005193090576447388,0.005193090576447388,0.0,0.0,0.005193090576447388,0.005193090576447388,0.0,0.0,0.005519081583886289,0.005519081583886289,0.0,0.0,0.005193090576447387,0.004200268357820353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-06-23,XLE,SOXX,0.015056307704415947,0.014626082943964728,0.00043022476045121924,0.0,0.0,0.0,0.595,V2_TQQQ_TO_QQQM_OVERLAY,1.1631465381118207,0.6860110922618006,-0.2616468116303096,1.2387842858510825,0.2507720275677505,-0.7871057862158859,-0.035645909915966716,-0.06522213646685714,-0.9984095912333899,-0.2641870479390288,0.0629343383245359,0.6460833002254638,0.2829912554831544,0.027363307229070655,0.04447512824069033,-0.004089031230678719,0.010045707292098527,0.004397262536348201,-0.003957797364153914,0.0,hybrid,off,0.00945851844423946,0.009819881656196329,0.0,0.0,0.011916063464849518,0.014626082943964728,0.4,0.4,0.009498296688674433,0.010009971622419962,0.0,0.0,0.00945851844423946,0.00945851844423946,0.0,0.0,0.009789383887666285,0.015056307704415947,0.6,0.6,0.00945851844423946,0.00945851844423946,0.0,0.0,0.009458518444239459,0.009458518444239459,0.0,0.0,0.00945851844423946,0.009528556217292903,0.0,0.0,0.009790021663575245,0.009790021663575245,0.0,0.0,0.00942256477301606,0.00942256477301606,0.0,0.0,0.00942256477301606,0.00942256477301606,0.0,0.0,0.00942256477301606,0.00942256477301606,0.0,0.0,0.009462343017451035,0.009462343017451035,0.0,0.0,0.00942256477301606,0.00942256477301606,0.0,0.0,0.009539130648286166,0.009539130648286166,0.0,0.0,0.00942256477301606,0.009169966131084544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPANDED_EXECUTION_CANDIDATE_SHADOW,2025-07-08,XLB,SOXX,0.009849927837657462,0.00908692570995903,0.0007630021276984322,1.2,0.0012,0.0,0.595,V2_TQQQ_TO_QQQM_OVERLAY,0.24460234920073598,0.8012597964526001,-0.3343464561671167,1.4306986380084314,1.4221815020635382,0.5265740335088394,0.47614458247251634,1.0184068760763985,-0.8889562692422179,-0.8647182255012812,-0.18392313403190827,-0.14848766465858138,-0.22283118126199553,0.019438648689751314,0.07430136053256953,0.0,0.001100842270614466,0.039076815268222376,-0.00685822214248788,0.0,hybrid,off,0.005263850786918124,0.008910885851436078,0.0,0.0,0.005950786304027032,0.00908692570995903,0.4,0.4,0.005263850786918124,0.005824732644434944,0.0,0.0,0.005263850786918124,0.005263850786918124,0.0,0.0,0.005516793971137438,0.00536499083237683,0.0,0.0,0.005263850786918124,0.009849927837657462,0.6,0.6,0.005263850786918125,0.00629857157920794,0.0,0.0,0.005263850786918125,0.00526467578672739,0.0,0.0,0.005263850786918125,0.005263850786918125,0.0,0.0,0.005263850786918125,0.005263850786918125,0.0,0.0,0.005263850786918124,0.005263850786918124,0.0,0.0,0.005263850786918125,0.005263850786918125,0.0,0.0,0.005263850786918124,0.005263850786918124,0.0,0.0,0.005263850786918125,0.005263850786918125,0.0,0.0,0.005263850786918125,0.005263850786918125,0.0,0.0,0.005263850786918124,0.0073925797806993435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
